frame,x,y,z,roll,pitch,yaw
1038,0.8147243857383728,0.003287659725174308,0.21442261338233948,3.1371665000915527,-0.20836658775806427,0.528493344783783
1039,0.8155190944671631,0.010082220658659935,0.2206219583749771,3.132809638977051,-0.2155735194683075,0.5411744713783264
1040,0.8161107897758484,0.0183811467140913,0.22803515195846558,3.1274890899658203,-0.22306382656097412,0.557300329208374
1041,0.8159125447273254,0.028306901454925537,0.23567555844783783,3.1222476959228516,-0.22829526662826538,0.5791907906532288
1042,0.8147476315498352,0.038729798048734665,0.2422354370355606,3.1175010204315186,-0.23046272993087769,0.6035673022270203
1043,0.8123297691345215,0.049140565097332,0.24712064862251282,3.1140313148498535,-0.22725804150104523,0.6322261691093445
1044,0.808688223361969,0.05946235731244087,0.2502085864543915,3.1115293502807617,-0.2198011577129364,0.6623250246047974
1045,0.8039703965187073,0.06955064088106155,0.2518156170845032,3.108496904373169,-0.20813648402690887,0.6959421038627625
1046,0.798572301864624,0.07872207462787628,0.25197917222976685,3.1028892993927,-0.18936437368392944,0.7352336645126343
1047,0.7924800515174866,0.08780626207590103,0.2511594891548157,3.098140001296997,-0.1680644303560257,0.7757472991943359
1048,0.7858670949935913,0.0964045450091362,0.2496565729379654,3.0944719314575195,-0.14549966156482697,0.8147474527359009
1049,0.7793559432029724,0.1040559932589531,0.24795833230018616,3.0881969928741455,-0.12349069863557816,0.8498033881187439
1050,0.7728455662727356,0.11060431599617004,0.2461780607700348,3.079587459564209,-0.10255922377109528,0.8821671605110168
1051,0.7665987014770508,0.11618684232234955,0.24473968148231506,3.0659477710723877,-0.08294811099767685,0.9133396744728088
1052,0.7601660490036011,0.12134408205747604,0.24381311237812042,3.0492007732391357,-0.06505712121725082,0.9426167607307434
1053,0.753994882106781,0.12571097910404205,0.24349939823150635,3.026479721069336,-0.04877344146370888,0.9710338711738586
1054,0.7481446266174316,0.1296795755624771,0.24378705024719238,3.000077486038208,-0.03609900921583176,0.9990053176879883
1055,0.7423012852668762,0.13300597667694092,0.24441953003406525,2.9697320461273193,-0.02415822446346283,1.0288634300231934
1056,0.7362392544746399,0.1360151618719101,0.24489113688468933,2.939664840698242,-0.013149169273674488,1.0586998462677002
1057,0.7295823693275452,0.1388310194015503,0.2456090748310089,2.91015625,-0.0027074296958744526,1.088704228401184
1058,0.7226892113685608,0.14094001054763794,0.24590492248535156,2.886152744293213,0.007216774858534336,1.1162407398223877
1059,0.7146861553192139,0.14286665618419647,0.24591748416423798,2.866938352584839,0.018112024292349815,1.143503189086914
1060,0.705891489982605,0.14471155405044556,0.24584069848060608,2.8525195121765137,0.026782551780343056,1.1691540479660034
1061,0.696894645690918,0.1460958868265152,0.24610635638237,2.8398373126983643,0.03293914720416069,1.192441701889038
1062,0.6873015761375427,0.14714251458644867,0.24682189524173737,2.830348014831543,0.03303883969783783,1.2124453783035278
1063,0.6775517463684082,0.1477024257183075,0.24816066026687622,2.821687698364258,0.030924247577786446,1.2302314043045044
1064,0.6672831773757935,0.14782452583312988,0.24998310208320618,2.813598871231079,0.026877930387854576,1.2445623874664307
1065,0.6565149426460266,0.1473097950220108,0.25233569741249084,2.8078157901763916,0.02195858210325241,1.2563815116882324
1066,0.6451065540313721,0.14666922390460968,0.2548881471157074,2.8070037364959717,0.016741562634706497,1.2644115686416626
1067,0.6326044797897339,0.14584381878376007,0.25743958353996277,2.811387777328491,0.015704354271292686,1.2686498165130615
1068,0.6189684867858887,0.14501790702342987,0.25976768136024475,2.820723295211792,0.01610558107495308,1.2671658992767334
1069,0.6050230264663696,0.14445434510707855,0.2624512016773224,2.8307836055755615,0.015359155833721161,1.2625181674957275
1070,0.5902721881866455,0.14400620758533478,0.26470473408699036,2.8430473804473877,0.014181189239025116,1.2585207223892212
1071,0.5749654769897461,0.1437363624572754,0.26699158549308777,2.855095148086548,0.013512955978512764,1.2570245265960693
1072,0.5596354007720947,0.14323432743549347,0.26875001192092896,2.867075204849243,0.013834958896040916,1.2557553052902222
1073,0.5435501933097839,0.1423683762550354,0.2704949676990509,2.879517078399658,0.0122389430180192,1.2512660026550293
1074,0.5272026658058167,0.14104770123958588,0.27137598395347595,2.8936915397644043,0.010767198167741299,1.2438544034957886
1075,0.5099046230316162,0.13800443708896637,0.27148672938346863,2.9112300872802734,0.009774968959391117,1.2319406270980835
1076,0.49388569593429565,0.13362030684947968,0.2705293893814087,2.929948091506958,0.011335717514157295,1.2217656373977661
1077,0.4800781011581421,0.12808191776275635,0.2695871591567993,2.948695182800293,0.011916249990463257,1.2130522727966309
1078,0.46889975666999817,0.12187516689300537,0.26788952946662903,2.9674289226531982,0.012245354242622852,1.207158088684082
1079,0.46111005544662476,0.11547230184078217,0.26581138372421265,2.9837162494659424,0.012675589881837368,1.2019342184066772
1080,0.45577481389045715,0.10818687826395035,0.2633950710296631,2.999425172805786,0.014003729447722435,1.2006006240844727
1081,0.45313557982444763,0.10085198283195496,0.26075321435928345,3.013014316558838,0.01569390669465065,1.2033387422561646
1082,0.45231813192367554,0.09289982169866562,0.25818657875061035,3.025120973587036,0.018469030037522316,1.2096047401428223
1083,0.4529957175254822,0.08503522723913193,0.2563853859901428,3.0339574813842773,0.02085438184440136,1.2130939960479736
1084,0.4541356563568115,0.07728047668933868,0.254679799079895,3.0421831607818604,0.021647818386554718,1.2124793529510498
1085,0.455675333738327,0.06991472095251083,0.2529286742210388,3.047572612762451,0.02229505591094494,1.2070238590240479
1086,0.4573056399822235,0.06290450692176819,0.2509445250034332,3.052337646484375,0.022126462310552597,1.1927686929702759
1087,0.4593726098537445,0.05640807002782822,0.24893563985824585,3.057892322540283,0.018976347520947456,1.1702388525009155
1088,0.46200627088546753,0.04884062707424164,0.24653008580207825,3.0645785331726074,0.010945729911327362,1.1340395212173462
1089,0.46470552682876587,0.041378483176231384,0.24423548579216003,3.0735814571380615,-0.000993037479929626,1.0905653238296509
1090,0.4678126871585846,0.033708419650793076,0.24153806269168854,3.0845980644226074,-0.015394455753266811,1.0409083366394043
1091,0.47066807746887207,0.026237575337290764,0.2380511611700058,3.0995821952819824,-0.030723033472895622,0.9882498383522034
1092,0.4737100899219513,0.019698642194271088,0.23396378755569458,3.1169593334198,-0.04552750289440155,0.936779260635376
1093,0.4767768979072571,0.013992980122566223,0.22931775450706482,3.137263774871826,-0.05988086387515068,0.8836236596107483
1094,0.47954708337783813,0.009447998367249966,0.22414277493953705,-3.1239631175994873,-0.0732562243938446,0.831739068031311
1095,0.4823472201824188,0.006273327860981226,0.21864543855190277,-3.1027634143829346,-0.08426366001367569,0.7862632870674133
1096,0.4848112165927887,0.004594517406076193,0.21295066177845,-3.0854732990264893,-0.09331521391868591,0.7498676776885986
1097,0.48730340600013733,0.004128239117562771,0.20765410363674164,-3.075326442718506,-0.10212528705596924,0.7216334342956543
1098,0.489357054233551,0.004558511544018984,0.20223242044448853,-3.073986291885376,-0.10854828357696533,0.7021986246109009
1099,0.49096977710723877,0.005873558111488819,0.19723987579345703,-3.0777173042297363,-0.11260350793600082,0.6840053200721741
1100,0.49226367473602295,0.007846025750041008,0.19221459329128265,-3.081902027130127,-0.11650648713111877,0.6657794713973999
1101,0.4930843412876129,0.010037470608949661,0.18700623512268066,-3.0837206840515137,-0.11869896948337555,0.6465095281600952
1102,0.49383068084716797,0.011777272447943687,0.18188144266605377,-3.0843873023986816,-0.11887142807245255,0.6258609890937805
1103,0.49457621574401855,0.012880702503025532,0.17717213928699493,-3.0846469402313232,-0.11726033687591553,0.6022846102714539
1104,0.49504533410072327,0.013420050963759422,0.1726943850517273,-3.0850682258605957,-0.11521937698125839,0.5775647759437561
1105,0.49532967805862427,0.013580139726400375,0.16903848946094513,-3.086451768875122,-0.1130639836192131,0.5517288446426392
1106,0.4954748749732971,0.0136491060256958,0.16614888608455658,-3.087374448776245,-0.11130255460739136,0.525896430015564
1107,0.495649129152298,0.01357202511280775,0.16441233456134796,-3.0905990600585938,-0.11114474385976791,0.5031564831733704
1108,0.49600231647491455,0.013650698587298393,0.1636131852865219,-3.094453811645508,-0.11157842725515366,0.48354148864746094
1109,0.4963216185569763,0.013804053887724876,0.16325180232524872,-3.0977349281311035,-0.1113017126917839,0.4671943783760071
1110,0.4965428411960602,0.01410811860114336,0.1629510074853897,-3.1000304222106934,-0.10939208418130875,0.45465463399887085
1111,0.4967748522758484,0.014658610336482525,0.16255293786525726,-3.10221529006958,-0.10642179846763611,0.4448350667953491
1112,0.4971550703048706,0.015193848870694637,0.16200222074985504,-3.1037535667419434,-0.1038922667503357,0.4361914098262787
1113,0.49799415469169617,0.01553681492805481,0.1611344963312149,-3.104450225830078,-0.10218971967697144,0.42927980422973633
1114,0.49911442399024963,0.015284167602658272,0.1599539965391159,-3.1032888889312744,-0.10142717510461807,0.422064870595932
1115,0.5006557703018188,0.014317591674625874,0.15872004628181458,-3.1001830101013184,-0.10226939618587494,0.41542792320251465
1116,0.502554178237915,0.012532966211438179,0.15734387934207916,-3.096822738647461,-0.10360261797904968,0.40895840525627136
1117,0.5044332146644592,0.010264024138450623,0.15575554966926575,-3.093505620956421,-0.10465329140424728,0.4026753306388855
1118,0.5059522390365601,0.007702339440584183,0.153925821185112,-3.089975357055664,-0.10496050864458084,0.39599695801734924
1119,0.5072324872016907,0.005457242019474506,0.1525695025920868,-3.0869929790496826,-0.1055796816945076,0.3904183506965637
1120,0.5084127187728882,0.003512715920805931,0.15148572623729706,-3.084381103515625,-0.10642723739147186,0.3859342038631439
1121,0.509468674659729,0.00204853224568069,0.1508169174194336,-3.0825695991516113,-0.10751757770776749,0.38295748829841614
1122,0.5110083818435669,0.0012876555556431413,0.15126243233680725,-3.081982135772705,-0.11060047894716263,0.3815240263938904
1123,0.5124229788780212,0.0009454190731048584,0.1523483842611313,-3.081801176071167,-0.11439340561628342,0.3811880946159363
1124,0.5134800672531128,0.0010852660052478313,0.15319415926933289,-3.081754207611084,-0.11726786196231842,0.3819996118545532
1125,0.5143938660621643,0.0014802608639001846,0.15391169488430023,-3.0820846557617188,-0.11959961801767349,0.38354066014289856
1126,0.5152176022529602,0.0018678272608667612,0.1545468121767044,-3.082881450653076,-0.12151467055082321,0.3857543468475342
1127,0.5159039497375488,0.0024555614218115807,0.15507245063781738,-3.083913803100586,-0.12301324307918549,0.3890726566314697
1128,0.5162807106971741,0.002911975607275963,0.15531671047210693,-3.0848946571350098,-0.12368036061525345,0.3923112154006958
1129,0.5165371298789978,0.0030637159943580627,0.15550845861434937,-3.0857975482940674,-0.12410221993923187,0.3944249749183655
1130,0.5173808932304382,0.0033596905414015055,0.15659868717193604,-3.0873703956604004,-0.12675544619560242,0.3961195945739746
1131,0.5177299976348877,0.00363622116856277,0.15671256184577942,-3.087740182876587,-0.12728436291217804,0.39748096466064453
1132,0.5180341005325317,0.0038523394614458084,0.15685896575450897,-3.088163137435913,-0.12788182497024536,0.39860522747039795
1133,0.5183945298194885,0.004054738208651543,0.15710866451263428,-3.0886785984039307,-0.12859505414962769,0.39976680278778076
1134,0.518591582775116,0.004117551725357771,0.15738332271575928,-3.0894627571105957,-0.12914404273033142,0.401022732257843
1135,0.5191552042961121,0.004216752480715513,0.15824881196022034,-3.0910098552703857,-0.1311020404100418,0.40250855684280396
1136,0.5200793743133545,0.004317138344049454,0.16000434756278992,-3.093435525894165,-0.13461971282958984,0.40411192178726196
1137,0.5213015675544739,0.004253516439348459,0.16317203640937805,-3.0975568294525146,-0.13992857933044434,0.40645796060562134
1138,0.5217454433441162,0.004429923836141825,0.16456104815006256,-3.0994508266448975,-0.14201807975769043,0.4083864688873291
1139,0.521592378616333,0.0048986501060426235,0.16430659592151642,-3.1002631187438965,-0.14123575389385223,0.412132203578949
1140,0.5213751792907715,0.005149324890226126,0.16385036706924438,-3.100860118865967,-0.14009800553321838,0.4152197539806366
1141,0.5211912989616394,0.0053972662426531315,0.1635376513004303,-3.101548433303833,-0.13919465243816376,0.41822242736816406
1142,0.5210342407226562,0.005609188228845596,0.1634284108877182,-3.1020541191101074,-0.1386892944574356,0.42032018303871155
1143,0.5209978222846985,0.005796696525067091,0.16340480744838715,-3.102334976196289,-0.13854053616523743,0.4215977191925049
1144,0.520996630191803,0.006032271310687065,0.16341783106327057,-3.10256028175354,-0.1385146826505661,0.42282214760780334
1145,0.5209957361221313,0.006444000639021397,0.16343818604946136,-3.1025032997131348,-0.1385895311832428,0.4239885210990906
1146,0.520905613899231,0.007888169959187508,0.16348040103912354,-3.100315570831299,-0.1385541409254074,0.42643046379089355
1147,0.520953357219696,0.010502289980649948,0.16401028633117676,-3.0965898036956787,-0.14058127999305725,0.4326235055923462
1148,0.5211078524589539,0.014422725886106491,0.1656646877527237,-3.0914816856384277,-0.144220232963562,0.44775858521461487
1149,0.5214217305183411,0.019241373986005783,0.16991837322711945,-3.0866260528564453,-0.1500825434923172,0.472377210855484
1150,0.5218865871429443,0.024280792102217674,0.17754177749156952,-3.085028648376465,-0.1572137326002121,0.5010915398597717
1151,0.5224722027778625,0.028780503198504448,0.18857477605342865,-3.0883564949035645,-0.1638271063566208,0.5275120735168457
1152,0.5229344367980957,0.033421386033296585,0.20265476405620575,-3.096677541732788,-0.1697913259267807,0.5533320307731628
1153,0.5233279466629028,0.03746102377772331,0.21771040558815002,-3.105768918991089,-0.17332838475704193,0.5753286480903625
1154,0.523865818977356,0.04094484820961952,0.23402445018291473,-3.1158220767974854,-0.17548725008964539,0.5936736464500427
1155,0.5244052410125732,0.0435478501021862,0.2491929978132248,-3.1262271404266357,-0.1755467653274536,0.6085835695266724
1156,0.5251215100288391,0.04556586220860481,0.26254621148109436,-3.1359400749206543,-0.17538456618785858,0.6193702816963196
